http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,totalRequestBytes,3022
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,javascriptResponseBytes,407530
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,MinifyJavaScript,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,SizeTapTargetsAppropriately,2.963265306122449
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,numberResources,26
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,MinifyCss,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,LeverageBrowserCaching,0.75
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,SizeContentToViewport,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,cssResponseBytes,123670
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,numberCssResources,2
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,PrioritizeVisibleContent,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,MainResourceServerResponseTime,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,ConfigureViewport,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,SPEED,98
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,htmlResponseBytes,79254
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,USABILITY,96
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,numberJsResources,3
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,imageResponseBytes,42792
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,UseLegibleFontSizes,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,AvoidPlugins,0.0
