http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,MainResourceServerResponseTime,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,MinifyCss,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,MinifyJavaScript,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,MinimizeRenderBlockingResources,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,OptimizeImages,0.2308
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,PrioritizeVisibleContent,8.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,SizeContentToViewport,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,SizeTapTargetsAppropriately,2.6515704894083276
http://www.billstromska.fhsk.se/kurser/sommarkurs/akvarellmalning/,UseLegibleFontSizes,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,SPEED,99
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,USABILITY,96
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,numberResources,23
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,numberHosts,1
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,totalRequestBytes,2249
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,numberStaticResources,20
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,htmlResponseBytes,80002
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,cssResponseBytes,123670
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,imageResponseBytes,42330
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,javascriptResponseBytes,345026
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,otherResponseBytes,67820
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,numberJsResources,2
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,numberCssResources,2
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,AvoidLandingPageRedirects,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,AvoidPlugins,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,ConfigureViewport,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,EnableGzipCompression,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,MainResourceServerResponseTime,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,MinifyCss,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,MinifyJavaScript,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,MinimizeRenderBlockingResources,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,OptimizeImages,0.2308
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,PrioritizeVisibleContent,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,SizeContentToViewport,0.0
http://www.billstromska.fhsk.se/studerande/sjukanmalan/,SizeTapTargetsAppropriately,2.6515704894083276
